¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2432,	ANV132X2C024A       ,	2200,	UTC3000     ,	20211030-C-ANV132X2C024A-2200-Criteria  ,	20211030,	175026,
2433,	ANV132X2C024A       ,	2200,	RAPID       ,	20211030-C-ANV132X2C024A-2200-Criteria  ,	20211030,	175026,
2434,	AAW048TP1041B       ,	2200,	UTC3000     ,	20211029-A-AAW048TP1041B-2200-Criteria  ,	20211029,	163554,
2435,	AAW048TP1041B       ,	2200,	UTC5000S    ,	20211029-A-AAW048TP1041B-2200-Criteria  ,	20211029,	163554,
2436,	ABW064AE1010A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2437,	ABW064AE1010A       ,	2200,	MAXUM       ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2438,	AAB024MAA001A       ,	2200,	UTC1000S    ,	20211029-A-AAB024MAA001A-2200-Criteria  ,	20211029,	163619,
2439,	AAB024MAA001A       ,	2200,	UTC2000     ,	20211029-A-AAB024MAA001A-2200-Criteria  ,	20211029,	163619,
2440,	AAB024XW3001A       ,	2200,	UTC2000     ,	20211029-A-AAB024XW3001A-2200-Criteria  ,	20211029,	163631,
2441,	AAB024XW3001A       ,	3200,	UTC2000     ,	20211029-A-AAB024XW3001A-3200-Criteria  ,	20211029,	163632,
2442,	AAB060NR2002A       ,	2200,	UTC1000S    ,	20211029-A-AAB060NR2002A-2200-Criteria  ,	20211029,	163643,
2443,	AAB084CC9001A       ,	2200,	UTC5000S    ,	20211029-A-AAB084CC9001A-2200-Criteria  ,	20211029,	163712,
2444,	AAB084CC9001A       ,	2200,	MAXUM-PLUS  ,	20211029-A-AAB084CC9001A-2200-Criteria  ,	20211029,	163712,
2445,	AAB084CC9001A       ,	2200,	RAPID       ,	20211029-A-AAB084CC9001A-2200-Criteria  ,	20211029,	163712,
2446,	AAB090NC7004A       ,	2200,	UTC3000     ,	20211029-A-AAB090NC7004A-2200-Criteria  ,	20211029,	163908,
2447,	AAB096EL1003A       ,	2200,	UTC2000     ,	20211029-A-AAB096EL1003A-2200-Criteria  ,	20211029,	163921,
2448,	ABU024MA6009A       ,	2200,	UTC1000S    ,	20211029-A-ABU024MA6009A-2200-Criteria  ,	20211029,	163932,
2449,	ABU024MA6009A       ,	2200,	UTC2000     ,	20211029-A-ABU024MA6009A-2200-Criteria  ,	20211029,	163932,
2450,	ABU048MA4014A       ,	2200,	UTC1000S    ,	20211029-A-ABU048MA4014A-2200-Criteria  ,	20211029,	163946,
2451,	ABU048MA4014A       ,	2200,	UTC2000     ,	20211029-A-ABU048MA4014A-2200-Criteria  ,	20211029,	163946,
2452,	ABU048MA4014A       ,	2200,	UTC3000     ,	20211029-A-ABU048MA4014A-2200-Criteria  ,	20211029,	163946,
2453,	ABU056TH2001A       ,	2200,	UTC1000S    ,	20211029-A-ABU056TH2001A-2200-Criteria  ,	20211029,	164005,
2454,	ABU056TH2001A       ,	2200,	UTC2000     ,	20211029-A-ABU056TH2001A-2200-Criteria  ,	20211029,	164005,
2455,	ABU064RK1001A       ,	2200,	UTC1000S    ,	20211029-A-ABU064RK1001A-2200-Criteria  ,	20211029,	164029,
2456,	ABU064RK1001A       ,	2200,	UTC2000     ,	20211029-A-ABU064RK1001A-2200-Criteria  ,	20211029,	164029,
2457,	ACD066TN1002A       ,	2200,	UTC1000S    ,	20211029-A-ACD066TN1002A-2200-Criteria  ,	20211029,	164041,
2458,	ACD066TN1002A       ,	2200,	UTC2000     ,	20211029-A-ACD066TN1002A-2200-Criteria  ,	20211029,	164041,
2459,	ACS054TS1004A       ,	2200,	UTC1000S    ,	20211029-A-ACS054TS1004A-2200-Criteria  ,	20211029,	164055,
2460,	ACS054TS1006A       ,	2200,	UTC1000S    ,	20211029-A-ACS054TS1006A-2200-Criteria  ,	20211029,	164111,
2461,	ACS054TS1006A       ,	2200,	UTC2000     ,	20211029-A-ACS054TS1006A-2200-Criteria  ,	20211029,	164111,
2462,	AHD048MA2001A       ,	2200,	UTC1000S    ,	20211029-A-AHD048MA2001A-2200-Criteria  ,	20211029,	164125,
2463,	AHD048MA2002A       ,	2200,	UTC1000S    ,	20211029-A-AHD048MA2002A-2200-Criteria  ,	20211029,	164136,
2464,	AQW024MAA001B       ,	2200,	UTC1000S    ,	20211029-A-AQW024MAA001B-2200-Criteria  ,	20211029,	164202,
2465,	AQW024MAA001B       ,	2200,	UTC2000     ,	20211029-A-AQW024MAA001B-2200-Criteria  ,	20211029,	164202,
2466,	AAS084CC2015B       ,	2200,	MAXUM       ,	20211029-A-AAS084CC2015B-2200-Criteria  ,	20211029,	165840,
2467,	AYZ096EI1001A       ,	2200,	UTC1000S    ,	AYZ096EI1001A-2200-Criteria             ,	20211030,	2755,
2468,	AYZ096EI1001A       ,	2200,	UTC2000     ,	AYZ096EI1001A-2200-Criteria             ,	20211030,	2755,
2469,	ABU096EF2002A       ,	2200,	UTC1000S    ,	20211030-A-ABU096EF2002A-2200-Criteria  ,	20211030,	25107,
2470,	ABU096EF2002A       ,	2200,	UTC2000     ,	20211030-A-ABU096EF2002A-2200-Criteria  ,	20211030,	25107,
2471,	ABU096EF2002A       ,	2200,	UTC5000S    ,	20211030-A-ABU096EF2002A-2200-Criteria  ,	20211030,	25107,
2472,	ABU096EF2002A       ,	2200,	RAPID       ,	20211030-A-ABU096EF2002A-2200-Criteria  ,	20211030,	25107,
2473,	AAB008YM2025A       ,	2200,	MAXUM-PLUS  ,	20211030-A-AAB008YM2025A-2200-Criteria  ,	20211030,	163051,
2474,	AAB008YM2025A       ,	2200,	MAXUM       ,	20211030-A-AAB008YM2025A-2200-Criteria  ,	20211030,	163051,
2475,	AAB008YM2025A       ,	2200,	ICONN-PLUS  ,	20211030-A-AAB008YM2025A-2200-Criteria  ,	20211030,	163051,
2476,	AAB008YM2025A       ,	2200,	RAPID       ,	20211030-A-AAB008YM2025A-2200-Criteria  ,	20211030,	163051,
2477,	AAW024XJ6008B       ,	2200,	UTC2000     ,	20211031-B-AAW024XJ6008B-2200-Criteria  ,	20211031,	92102,
2478,	AAB066TN1001A       ,	2200,	UTC2000     ,	AAB066TN1001A-2200-Criteria             ,	20211031,	144055,
2479,	AAB066TN1001A       ,	2200,	MAXUM-PLUS  ,	AAB066TN1001A-2200-Criteria             ,	20211031,	144055,
2480,	AAB066TN1001A       ,	2200,	MAXUM       ,	AAB066TN1001A-2200-Criteria             ,	20211031,	144055,
2481,	AAW024XJ6008B       ,	3200,	UTC2000     ,	20211031-B-AAW024XJ6008B-3200-Criteria  ,	20211031,	92102,
2482,	ANI010YK3001A       ,	2200,	MAXUM       ,	20211101-A-ANI010YK3001A-2200-Criteria  ,	20211101,	12345,
2483,	ANI010YK3001A       ,	2200,	RAPID       ,	20211101-A-ANI010YK3001A-2200-Criteria  ,	20211101,	12345,
2484,	AYZ096EI1002A       ,	2200,	UTC1000S    ,	20211101-A-AYZ096EI1002A-2200-Criteria  ,	20211101,	94731,
2485,	AYZ096EI1002A       ,	2200,	UTC2000     ,	20211101-A-AYZ096EI1002A-2200-Criteria  ,	20211101,	94731,
2486,	AQW066TS1001A       ,	2200,	UTC2000     ,	20211102-A-AQW066TS1001A-2200-Criteria  ,	20211102,	152811,
2487,	ANV0086A1040A       ,	2200,	MAXUM-PLUS  ,	20211101-A-ANV0086A1040A-2200-Criteria  ,	20211101,	131648,
2488,	ANV0086A1040A       ,	2200,	MAXUM       ,	20211101-A-ANV0086A1040A-2200-Criteria  ,	20211101,	131648,
2489,	AAB008YB2005A       ,	2200,	MAXUM-PLUS  ,	20211102-C-AAB008YB2005A-2200-Criteria  ,	20211102,	162506,
2490,	AHQ0445T2005A       ,	2200,	RAPID       ,	20211101-B-AHQ0445T2005A-2200-Criteria  ,	20211101,	152408,
2491,	AAB008YB2005A       ,	2200,	MAXUM       ,	20211102-C-AAB008YB2005A-2200-Criteria  ,	20211102,	162506,
2492,	AAB090NC7003A       ,	2200,	UTC1000S    ,	AAB090NC7003A-2200-Criteria             ,	20211102,	2800,
2493,	AAB090NC7003A       ,	2200,	UTC2000     ,	AAB090NC7003A-2200-Criteria             ,	20211102,	2800,
2494,	ANV132X2C054A       ,	2200,	RAPID       ,	20211102-A-ANV132X2C054A-2200-Criteria  ,	20211102,	43816,
2495,	ANV132X2C054A       ,	3200,	RAPID       ,	20211102-A-ANV132X2C054A-3200-Criteria  ,	20211102,	43816,
2496,	AVF056YI3001A       ,	2200,	RAPID       ,	20211102-C-AVF056YI3001A-2200-Criteria  ,	20211102,	91855,
2497,	AQW066TS1001A       ,	2200,	UTC1000S    ,	20211102-A-AQW066TS1001A-2200-Criteria  ,	20211102,	152810,
2498,	AAB008YQ2026A       ,	2200,	MAXUM       ,	20211102-B-AAB008YQ2026A-2200-Criteria  ,	20211102,	170346,
2499,	ABU048TP2004A       ,	2200,	UTC1000S    ,	ABU048TP2004A-2200-Criteria             ,	20211102,	171054,
2500,	AAW008YM2004A       ,	2200,	MAXUM-PLUS  ,	20211102-C-AAW008YM2004A-2200-Criteria  ,	20211102,	172010,
2501,	AAW008YM2004A       ,	2200,	MAXUM       ,	20211102-C-AAW008YM2004A-2200-Criteria  ,	20211102,	172010,
2502,	AAS008YQ2001B       ,	2200,	MAXUM       ,	AAS008YQ2001B-2200-Criteria             ,	20211102,	172241,
2503,	AAS008YQ2001B       ,	2200,	ICONN       ,	AAS008YQ2001B-2200-Criteria             ,	20211102,	172241,
2504,	ATF078EN1001A       ,	2200,	UTC1000S    ,	20211102-C-ATF078EN1001A-2200-Criteria  ,	20211102,	192330,
2505,	AAS096EL4005A       ,	2200,	ICONN       ,	20211111-C-AAS096EL4005A-2200-Criteria  ,	20211111,	194359,
2506,	AHQ0262G1002A       ,	2200,	UTC2000     ,	20211103-A-AHQ0262G1002A-2200-Criteria  ,	20211103,	104345,
2507,	ANI008YK1020A       ,	2200,	MAXUM       ,	ANI008YK1020A-2200-Criteria             ,	20201229,	173344,
2508,	AHQ0262G1002A       ,	2200,	UTC3000     ,	20211103-A-AHQ0262G1002A-2200-Criteria  ,	20211103,	104345,
2509,	AZI096EF2003A       ,	3200,	UTC1000S    ,	20211106-C-AZI096EF2003A-3200-Criteria  ,	20211106,	182831,
2510,	ABU054NO2008A       ,	2200,	UTC1000S    ,	20211103-B-ABU054NO2008A-2200-Criteria  ,	20211103,	113309,
2511,	ACD054MF2001A       ,	2200,	UTC1000S    ,	20211103-B-ACD054MF2001A-2200-Criteria  ,	20211103,	153447,
2512,	ACD054MF2001A       ,	2200,	UTC2000     ,	20211103-B-ACD054MF2001A-2200-Criteria  ,	20211103,	153447,
2513,	AZI096EF2003A       ,	2200,	UTC1000S    ,	20211106-C-AZI096EF2003A-2200-Criteria  ,	20211106,	182831,
2514,	ANV132X2C019A       ,	2200,	UTC2000     ,	20211110-B-ANV132X2C019A-2200-Criteria  ,	20211110,	151011,
2515,	ANV132X2C019A       ,	2200,	UTC5000S    ,	20211110-B-ANV132X2C019A-2200-Criteria  ,	20211110,	151011,
2516,	ANV132X2C019A       ,	2200,	ICONN       ,	20211110-B-ANV132X2C019A-2200-Criteria  ,	20211110,	151011,
2517,	ANV132X2C019A       ,	2200,	RAPID       ,	20211110-B-ANV132X2C019A-2200-Criteria  ,	20211110,	151011,
2518,	AAS048MAB006A       ,	2200,	MAXUM       ,	20211103-A-AAS048MAB006A-2200-Criteria  ,	20211103,	180033,
2519,	AAS008YQ2045A       ,	2200,	MAXUM       ,	20211106-D-AAS008YQ2045A-2200-Criteria  ,	20211106,	94145,
2520,	ABU024MAA008A       ,	2200,	UTC1000S    ,	20211104-A-ABU024MAA008A-2200-Criteria  ,	20211104,	23456,
2521,	AAB063XM5001A       ,	2200,	UTC2000     ,	20211104-B-AAB063XM5001A-2200-Criteria  ,	20211104,	114347,
2522,	AAB024MA6011A       ,	2200,	UTC2000     ,	AAB024MA6011A-2200-Criteria             ,	20201230,	844,
2523,	ARK078EP1001A       ,	2200,	UTC1000S    ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2524,	ARK078EP1001A       ,	2200,	UTC2000     ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2525,	ARK078EP1001A       ,	2200,	UTC3000     ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2526,	ARK078EP1001A       ,	2200,	UTC5000S    ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2527,	ARK078EP1001A       ,	2200,	MAXUM-PLUS  ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2528,	ARK078EP1001A       ,	2200,	MAXUM       ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2529,	ARK078EP1001A       ,	2200,	ICONN       ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2530,	ARK078EP1001A       ,	2200,	ICONN-PLUS  ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2531,	ARK078EP1001A       ,	2200,	RAPID       ,	20211109-F-ARK078EP1001A-2200-Criteria  ,	20211109,	94030,
2532,	AAW016D53004A       ,	2200,	UTC2000     ,	20211104-P-AAW016D53004A-2200-Criteria  ,	20211104,	133430,
2533,	AAW016D53004A       ,	2200,	UTC5000S    ,	20211104-P-AAW016D53004A-2200-Criteria  ,	20211104,	133430,
2534,	AAW016D53004A       ,	2200,	MAXUM-PLUS  ,	20211104-P-AAW016D53004A-2200-Criteria  ,	20211104,	133430,
2535,	AAS008YM2027A       ,	2200,	ICONN       ,	AAS008YM2027A-2200-Criteria             ,	20210103,	162743,
2536,	AAW016D53004A       ,	2200,	RAPID       ,	20211104-P-AAW016D53004A-2200-Criteria  ,	20211104,	133430,
2537,	ANV132X2C093A       ,	2200,	UTC2000     ,	20211104-A-ANV132X2C093A-2200-Criteria  ,	20211104,	145422,
2538,	ANV132X2C093A       ,	2200,	UTC3000     ,	20211104-A-ANV132X2C093A-2200-Criteria  ,	20211104,	145422,
2539,	ANV132X2C093A       ,	2200,	UTC5000S    ,	20211104-A-ANV132X2C093A-2200-Criteria  ,	20211104,	145422,
2540,	ANV132X2C093A       ,	2200,	RAPID       ,	20211104-A-ANV132X2C093A-2200-Criteria  ,	20211104,	145422,
2541,	AAB008YM2019A       ,	2200,	MAXUM-PLUS  ,	20211104-B-AAB008YM2019A-2200-Criteria  ,	20211104,	191347,
2542,	AAB008YM2019A       ,	2200,	ICONN       ,	20211104-B-AAB008YM2019A-2200-Criteria  ,	20211104,	191347,
2543,	AAB008YM2019A       ,	2200,	ICONN-PLUS  ,	20211104-B-AAB008YM2019A-2200-Criteria  ,	20211104,	191347,
2544,	AAS008YM2026A       ,	2200,	MAXUM       ,	AAS008YM2026A-2200-Criteria             ,	20210102,	114143,
2545,	AAB008YM2019A       ,	2200,	RAPID       ,	20211104-B-AAB008YM2019A-2200-Criteria  ,	20211104,	191347,
2546,	AAS084CC2020A       ,	2200,	MAXUM       ,	20211104-A-AAS084CC2020A-2200-Criteria  ,	20211104,	154110,
2547,	ABU008YD2010A       ,	2200,	ICONN       ,	20211109-A-ABU008YD2010A-2200-Criteria  ,	20211109,	155352,
2548,	ABU008YD2010A       ,	3200,	ICONN       ,	20211109-A-ABU008YD2010A-3200-Criteria  ,	20211109,	155352,
2549,	ABU096XX2001A       ,	2200,	UTC2000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2550,	ABU096XX2001A       ,	2200,	UTC3000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2551,	ABU096XX2001A       ,	3200,	UTC2000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2552,	ABU096XX2001A       ,	3200,	UTC3000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2553,	ABU060C32001D       ,	2200,	UTC1000S    ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2554,	ABU060C32001D       ,	2200,	UTC2000     ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2555,	ANV345XTB002A       ,	3400,	UTC3000     ,	ANV345XTB002A-3400-Criteria             ,	20210130,	234359,
2556,	ANV345XTB002A       ,	3200,	UTC2000     ,	ANV345XTB002A-3200-Criteria             ,	20210130,	234359,
2557,	ANV345XTB002A       ,	2200,	UTC2000     ,	ANV345XTB002A-2200-Criteria             ,	20210130,	234359,
2558,	AOK081X36001A       ,	2200,	UTC2000     ,	20211104-A-AOK081X36001A-2200-Criteria  ,	20211104,	154910,
2559,	AOK081X36001A       ,	3200,	UTC2000     ,	20211104-A-AOK081X36001A-3200-Criteria  ,	20211104,	154910,
2560,	ANV132X2A016A       ,	2200,	UTC1000S    ,	20211105-C-ANV132X2A016A-2200-Criteria  ,	20211105,	131351,
2561,	ANV132X20005A       ,	2200,	ICONN       ,	20211104-B-ANV132X20005A-2200-Criteria  ,	20211104,	200002,
2562,	ANV132X20005A       ,	3200,	ICONN       ,	20211104-B-ANV132X20005A-3200-Criteria  ,	20211104,	200002,
2563,	ANV132X20005A       ,	3200,	RAPID       ,	20211104-B-ANV132X20005A-3200-Criteria  ,	20211104,	200002,
2564,	AMS078EN1005A       ,	2200,	UTC1000S    ,	20211104-G-AMS078EN1005A-2200-Criteria  ,	20211104,	204146,
2565,	AAB024MA5008A       ,	2200,	UTC1000S    ,	20211104-A-AAB024MA5008A-2200-Criteria  ,	20211104,	204906,
2566,	AAB024MA5008A       ,	2200,	UTC2000     ,	20211104-A-AAB024MA5008A-2200-Criteria  ,	20211104,	204906,
2567,	AHQ0225S1001B       ,	2200,	ICONN       ,	20211104-A-AHQ0225S1001B-2200-Criteria  ,	20211104,	210230,
2568,	AHQ0225S1001B       ,	2200,	ICONN-PLUS  ,	20211104-A-AHQ0225S1001B-2200-Criteria  ,	20211104,	210230,
2569,	ABU008YD2008A       ,	2200,	MAXUM       ,	20211104-A-ABU008YD2008A-2200-Criteria  ,	20211104,	212750,
2570,	AAS096EL1009B       ,	2200,	MAXUM       ,	20211105-C-AAS096EL1009B-2200-Criteria  ,	20211105,	14907,
2571,	AAW008YM1013A       ,	2200,	MAXUM       ,	20211105-A-AAW008YM1013A-2200-Criteria  ,	20211105,	50501,
2572,	AAB024MAA002A       ,	2200,	UTC1000S    ,	AAB024MAA002A-2200-Criteria             ,	20210131,	185301,
2573,	AMS096EC1002A       ,	2200,	UTC1000S    ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2574,	AMS096EC1002A       ,	2200,	UTC2000     ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2575,	AMS096EC1002A       ,	2200,	UTC3000     ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2576,	AMS096EC1002A       ,	2200,	MAXUM-PLUS  ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2577,	AMS096EC1002A       ,	2200,	MAXUM       ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2578,	AMS096EC1002A       ,	2200,	ICONN       ,	20190801-B-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2579,	ALW200KK2008A       ,	2200,	UTC3000     ,	ALW200KK2008A-2200-Criteria             ,	20210101,	180152,
2580,	AMS096EC1002A       ,	2200,	UTC1000S    ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2581,	AMS096EC1002A       ,	2200,	UTC2000     ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2582,	AMS096EC1002A       ,	2200,	UTC3000     ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2583,	AMS096EC1002A       ,	2200,	UTC5000S    ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2584,	AMS096EC1002A       ,	2200,	MAXUM-PLUS  ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2585,	ALW132NY4001A       ,	2200,	UTC2000     ,	ALW132NY4001A-2200-Criteria             ,	20210101,	949,
2586,	AMS096EC1002A       ,	2200,	MAXUM       ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2587,	AMS096EC1002A       ,	2200,	ICONN       ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2588,	AMS096EC1002A       ,	2200,	ICONN-PLUS  ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2589,	AMS096EC1002A       ,	2200,	RAPID       ,	20211105-D-AMS096EC1002A-2200-Criteria  ,	20211105,	52236,
2590,	AHQ0242D1001B       ,	2200,	UTC2000     ,	20211105-A-AHQ0242D1001B-2200-Criteria  ,	20211105,	101122,
2591,	AHQ0242D1001B       ,	2200,	UTC3000     ,	20211105-A-AHQ0242D1001B-2200-Criteria  ,	20211105,	101122,
2592,	AHQ0242D1001B       ,	2200,	UTC5000S    ,	20211105-A-AHQ0242D1001B-2200-Criteria  ,	20211105,	101122,
2593,	AAW008Y62014A       ,	2200,	MAXUM-PLUS  ,	20211105-A-AAW008Y62014A-2200-Criteria  ,	20211105,	101450,
2594,	AAW008Y62014A       ,	2200,	MAXUM       ,	20211105-A-AAW008Y62014A-2200-Criteria  ,	20211105,	101450,
2595,	AAW008Y62014A       ,	2200,	RAPID       ,	20211105-A-AAW008Y62014A-2200-Criteria  ,	20211105,	101450,
2596,	ANV132X2A016A       ,	2200,	UTC2000     ,	20211105-C-ANV132X2A016A-2200-Criteria  ,	20211105,	131351,
2597,	AAB090NC7001A       ,	2200,	UTC1000S    ,	AAB090NC7001A-2200-Criteria             ,	20211105,	143254,
2598,	AAB090NC7001A       ,	2200,	UTC2000     ,	AAB090NC7001A-2200-Criteria             ,	20211105,	143254,
2599,	ACD084CC2004B       ,	2200,	UTC1000S    ,	20211110-A-ACD084CC2004B-2200-Criteria  ,	20211110,	144640,
2600,	ACD084CC2004B       ,	2200,	UTC2000     ,	20211110-A-ACD084CC2004B-2200-Criteria  ,	20211110,	144640,
2601,	AUL200KX1001A       ,	2200,	UTC2000     ,	AUL200KX1001A-2200-Criteria             ,	20211105,	143258,
2602,	AUL200KX1001A       ,	3200,	UTC2000     ,	AUL200KX1001A-3200-Criteria             ,	20211105,	143258,
2603,	AMS048TW1020A       ,	2200,	UTC1000S    ,	AMS048TW1020A-2200-Criteria             ,	20211105,	143301,
2604,	AMS048TW1020A       ,	2200,	UTC2000     ,	AMS048TW1020A-2200-Criteria             ,	20211105,	143301,
2605,	AMS078C93001B       ,	2200,	UTC1000S    ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2606,	AMS078C93001B       ,	2200,	UTC2000     ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2607,	ABU096EF2001A       ,	2200,	UTC1000S    ,	20211105-C-ABU096EF2001A-2200-Criteria  ,	20211105,	144140,
2608,	ABU096EF2001A       ,	2200,	UTC2000     ,	20211105-C-ABU096EF2001A-2200-Criteria  ,	20211105,	144140,
2609,	ABU096EF2001A       ,	2200,	UTC5000S    ,	20211105-C-ABU096EF2001A-2200-Criteria  ,	20211105,	144140,
2610,	AMS078C93001B       ,	2200,	UTC3000     ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2611,	AMS078C93001B       ,	2200,	UTC5000S    ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2612,	AMS078C93001B       ,	2200,	MAXUM-PLUS  ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2613,	AMS078C93001B       ,	2200,	MAXUM       ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2614,	AMS078C93001B       ,	2200,	ICONN       ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2615,	AMS078C93001B       ,	2200,	ICONN-PLUS  ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2616,	AMS078C93001B       ,	2200,	RAPID       ,	20211112-D-AMS078C93001B-2200-Criteria  ,	20211112,	101316,
2617,	ABU096EF5001A       ,	3200,	UTC2000     ,	20211105-C-ABU096EF5001A-3200-Criteria  ,	20211105,	144210,
2618,	ABU096EF5001A       ,	2200,	UTC2000     ,	20211105-C-ABU096EF5001A-2200-Criteria  ,	20211105,	144210,
2619,	AAB060EM2001A       ,	2200,	UTC1000S    ,	20211105-B-AAB060EM2001A-2200-Criteria  ,	20211105,	144221,
2620,	AAB060EM2001A       ,	2200,	UTC2000     ,	20211105-B-AAB060EM2001A-2200-Criteria  ,	20211105,	144221,
2621,	ACD054MF2002A       ,	2200,	UTC1000S    ,	20211105-B-ACD054MF2002A-2200-Criteria  ,	20211105,	144233,
2622,	ACD054MF2002A       ,	2200,	UTC2000     ,	20211105-B-ACD054MF2002A-2200-Criteria  ,	20211105,	144233,
2623,	ABW032YF1012A       ,	2200,	MAXUM-PLUS  ,	20211105-B-ABW032YF1012A-2200-Criteria  ,	20211105,	144246,
2624,	ABW032YF1012A       ,	2200,	MAXUM       ,	20211105-B-ABW032YF1012A-2200-Criteria  ,	20211105,	144246,
2625,	ABW032YF1012A       ,	2200,	RAPID       ,	20211105-B-ABW032YF1012A-2200-Criteria  ,	20211105,	144246,
2626,	AAB024MA5012A       ,	2200,	UTC1000S    ,	20211105-B-AAB024MA5012A-2200-Criteria  ,	20211105,	144257,
2627,	AAB024MA5012A       ,	2200,	UTC2000     ,	20211105-B-AAB024MA5012A-2200-Criteria  ,	20211105,	144257,
2628,	ABU024XJ6003A       ,	2200,	UTC3000     ,	ABU024XJ6003A-2200-Criteria             ,	20211105,	144859,
2629,	ABU024XJ6003A       ,	3200,	UTC3000     ,	ABU024XJ6003A-3200-Criteria             ,	20211105,	144859,
2630,	ANV0086A1069A       ,	2200,	MAXUM-PLUS  ,	20211105-B-ANV0086A1069A-2200-Criteria  ,	20211105,	145146,
2631,	ACD066TN1013A       ,	2200,	UTC2000     ,	20211105-B-ACD066TN1013A-2200-Criteria  ,	20211105,	145200,
2632,	ALW048TW1068A       ,	2200,	UTC1000S    ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2633,	ALW048TW1068A       ,	2200,	UTC2000     ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2634,	ANV153XT8008A       ,	2200,	ICONN       ,	20211105-A-ANV153XT8008A-2200-Criteria  ,	20211105,	154901,
2635,	ANV153XT8008A       ,	2200,	ICONN-PLUS  ,	20211105-A-ANV153XT8008A-2200-Criteria  ,	20211105,	154901,
2636,	AAB008YQ2038A       ,	2200,	MAXUM       ,	AAB008YQ2038A-2200-Criteria             ,	20210103,	234845,
2637,	AAB048TW2001A       ,	2200,	UTC1000S    ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2638,	AAB048TW2001A       ,	2200,	UTC2000     ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
